statis_date,open_id,app,job_1,job_2,job_3,job_4,job_5,job_6,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9
20160801,004C9AF07C3A1F87F6953B081C9FEB8C,qq,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.16666666666666666,0.0,0.5,0.0,0.3333333333333333,0.0,0.0
20160801,004C9CD564EA78F21BFE2612AC734C33,qq,0.08333333333333333,0.16666666666666666,0.0,0.25,0.0,0.5,0.3333333333333333,0.25,0.08333333333333333,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0
20160801,004CA0287069F92CE98DFF7BC5AA059A,qq,0.07394366197183098,0.3274647887323944,0.1267605633802817,0.27816901408450706,0.01056338028169014,0.18309859154929578,0.5070422535211268,0.13380281690140844,0.22183098591549297,0.05985915492957746,0.02464788732394366,0.0,0.0,0.007042253521126761,0.045774647887323945
20160801,004CA30EF17CB6BE9F9B53645A5F5408,qq,0.08333333333333333,0.4583333333333333,0.041666666666666664,0.375,0.0,0.041666666666666664,0.4583333333333333,0.4583333333333333,0.0,0.0,0.0,0.0,0.041666666666666664,0.041666666666666664,0.0
20160801,004CA55D5EAF42B01FC176318478F5BB,qq,0.2,0.2,0.0,0.0,0.0,0.6,0.4,0.3,0.0,0.0,0.0,0.0,0.2,0.0,0.1
20160801,004CA5788875FAA9D407139AE0A8D87F,qq,0.3,0.5,0.0,0.2,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0
20160801,004CB740FCC5007A56782DC46F70A251,qq,0.19230769230769232,0.19230769230769232,0.6153846153846154,0.0,0.0,0.0,0.0,0.0,0.0,0.6153846153846154,0.0,0.0,0.38461538461538464,0.0,0.0
20160801,004CB78D51A0D814D997FCA991EA0A93,qq,0.13636363636363635,0.8636363636363636,0.0,0.0,0.0,0.0,0.8181818181818182,0.0,0.045454545454545456,0.0,0.045454545454545456,0.0,0.09090909090909091,0.0,0.0
20160801,004CBA7F5173D3CAFEA253695FC2C65A,qq,0.12962962962962962,0.42592592592592593,0.14814814814814814,0.037037037037037035,0.2222222222222222,0.037037037037037035,0.18518518518518517,0.3055555555555556,0.23148148148148148,0.14814814814814814,0.018518518518518517,0.1111111111111111,0.0,0.0,0.0
20160801,004CBFC18CC8F664971DFF73AB98C16D,qq,0.06779661016949153,0.13559322033898305,0.0423728813559322,0.01694915254237288,0.0423728813559322,0.6949152542372882,0.09322033898305085,0.0847457627118644,0.4067796610169492,0.0,0.3135593220338983,0.03389830508474576,0.06779661016949153,0.0,0.0
20160801,004CCA426839B866BD64C75619A4F253,qq,0.09090909090909091,0.36363636363636365,0.0,0.2727272727272727,0.0,0.2727272727272727,0.36363636363636365,0.36363636363636365,0.045454545454545456,0.0,0.045454545454545456,0.0,0.18181818181818182,0.0,0.0
20160801,004CCC0CDCC95FACA2B41740984AF5AA,qq,0.0,0.0,0.01694915254237288,0.0,0.0,0.9830508474576272,0.0,0.0,0.4491525423728814,0.0,0.4661016949152542,0.0,0.0847457627118644,0.0,0.0
20160801,004CCDC11F26CA5C1EFF6F357A62DE87,qq,0.0,0.2,0.0,0.2,0.0,0.6,0.3,0.3,0.0,0.4,0.0,0.0,0.0,0.0,0.0
20160801,004CCE8DC3ECCE3FA3F290BBD1B9F849,qq,0.17857142857142858,0.6071428571428571,0.0,0.07142857142857142,0.0,0.14285714285714285,0.42857142857142855,0.07142857142857142,0.0,0.14285714285714285,0.0,0.0,0.35714285714285715,0.0,0.0
20160801,004CCF2529F285F9AB4D309025EE6EF3,qq,0.5769230769230769,0.07692307692307693,0.07692307692307693,0.0,0.038461538461538464,0.23076923076923078,0.038461538461538464,0.0,0.6153846153846154,0.0,0.11538461538461539,0.07692307692307693,0.15384615384615385,0.0,0.0
20160801,004CD0DC47AFDE2B087C78E72B8312D8,qq,0.5,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20160801,004CD94852D76CCCA8679EB1C0F917CE,qq,0.05,0.0625,0.54375,0.05625,0.0,0.2875,0.05625,0.0,0.23125,0.5375,0.1625,0.0,0.0125,0.0,0.0
20160801,004CDA224B38DDB1656532D136790D12,qq,0.20270270270270271,0.10810810810810811,0.02702702702702703,0.0945945945945946,0.5135135135135135,0.05405405405405406,0.10810810810810811,0.0945945945945946,0.36486486486486486,0.0,0.04054054054054054,0.33783783783783783,0.05405405405405406,0.0,0.0
20160801,004CDA7B7C7894FCBB45521853106B25,qq,0.140625,0.34375,0.078125,0.171875,0.015625,0.25,0.34375,0.328125,0.1875,0.03125,0.078125,0.0,0.03125,0.0,0.0
20160801,004CDA96821D99551AB67346EB614A7A,qq,0.2,0.2,0.0,0.2,0.2,0.2,0.4,0.2,0.2,0.0,0.0,0.0,0.2,0.0,0.0
20160801,004CDEBADFE381DC2DA49DF4D1B451C3,qq,0.16666666666666666,0.3958333333333333,0.08333333333333333,0.3125,0.041666666666666664,0.0,0.3958333333333333,0.22916666666666666,0.10416666666666667,0.020833333333333332,0.020833333333333332,0.0,0.20833333333333334,0.0,0.020833333333333332
20160801,004CE123A0503BA688F3AD6ADBB499DA,qq,0.010416666666666666,0.3020833333333333,0.0763888888888889,0.2708333333333333,0.0,0.3402777777777778,0.3888888888888889,0.24305555555555555,0.1388888888888889,0.09027777777777778,0.13194444444444445,0.0,0.006944444444444444,0.0,0.0
20160801,004CE211C6451ADE42763EBE3DB52AD5,qq,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.06666666666666667,0.0,0.5333333333333333,0.3,0.36666666666666664,0.13333333333333333,0.0,0.0,0.0,0.2,0.0,0.0
20160801,004CE327558770477A02B4030BBB933D,qq,0.2608695652173913,0.08695652173913043,0.5217391304347826,0.0,0.043478260869565216,0.08695652173913043,0.0,0.043478260869565216,0.34782608695652173,0.32608695652173914,0.17391304347826086,0.021739130434782608,0.08695652173913043,0.0,0.0
20160801,004CEAAE1ADA57CFBD379D4056664134,qq,0.10714285714285714,0.39285714285714285,0.0,0.2857142857142857,0.0,0.21428571428571427,0.5,0.35714285714285715,0.03571428571428571,0.07142857142857142,0.03571428571428571,0.0,0.0,0.0,0.0
20160801,004CEF2BB0CA6EDC36DC2F5D16C80BBF,qq,0.1568627450980392,0.19607843137254902,0.24509803921568626,0.18627450980392157,0.0,0.21568627450980393,0.2549019607843137,0.27450980392156865,0.16666666666666666,0.16666666666666666,0.058823529411764705,0.0,0.0784313725490196,0.0,0.0
20160801,004CF70627C1DB323249F52D752200B8,qq,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
20160801,004CF8BCBB74A4F946CBAB8E72119A43,qq,0.0,0.3333333333333333,0.0,0.4444444444444444,0.0,0.2222222222222222,0.4444444444444444,0.16666666666666666,0.3333333333333333,0.0,0.05555555555555555,0.0,0.0,0.0,0.0
20160801,004CFD2FE681FF8D97A8326F334124EB,qq,0.1774193548387097,0.3629032258064516,0.1693548387096774,0.22580645161290322,0.016129032258064516,0.04838709677419355,0.4274193548387097,0.24193548387096775,0.28225806451612906,0.008064516129032258,0.024193548387096774,0.016129032258064516,0.0,0.0,0.0
20160801,004CFDA0649C4171A0DB4DF84E49119C,qq,0.06578947368421052,0.013157894736842105,0.15789473684210525,0.0,0.0,0.7631578947368421,0.07894736842105263,0.06578947368421052,0.34210526315789475,0.15789473684210525,0.35526315789473684,0.0,0.0,0.0,0.0
20160801,004CFE1FCD2FC617ED4FDCA7727991E7,qq,0.09090909090909091,0.3181818181818182,0.045454545454545456,0.18181818181818182,0.0,0.36363636363636365,0.4772727272727273,0.3181818181818182,0.045454545454545456,0.06818181818181818,0.0,0.0,0.09090909090909091,0.0,0.0
20160801,004D00BE57A458AC6BF268A42957E9DB,qq,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
20160801,004D070FC067346C04A0784000F0303B,qq,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0
20160801,004D11ED7377BD4796AA0916722A7FB6,qq,0.0,0.28846153846153844,0.38461538461538464,0.17307692307692307,0.0,0.15384615384615385,0.5,0.3269230769230769,0.057692307692307696,0.09615384615384616,0.019230769230769232,0.0,0.0,0.0,0.0
20160801,004D1337141E54E44E97905544FC03C5,qq,0.02586206896551724,0.0,0.9568965517241379,0.0,0.0,0.017241379310344827,0.0,0.0,0.27586206896551724,0.6896551724137931,0.0,0.0,0.0,0.034482758620689655,0.0
20160801,004D177196F5B0D71676EC38BE7E61EA,qq,0.32432432432432434,0.47635135135135137,0.006756756756756757,0.11824324324324324,0.05405405405405406,0.02027027027027027,0.5168918918918919,0.033783783783783786,0.28040540540540543,0.0,0.13513513513513514,0.02702702702702703,0.006756756756756757,0.0,0.0
20160801,004D2378532240E6AD92A4FC0289D4BF,qq,0.0,0.25,0.0,0.25,0.0,0.5,0.5,0.2,0.15,0.0,0.15,0.0,0.0,0.0,0.0
20160801,004D28980FA205E46D2D6F6A0C6E4A9C,qq,0.1,0.4,0.0,0.3,0.0,0.2,0.3,0.5,0.1,0.0,0.1,0.0,0.0,0.0,0.0
20160801,004D2ABD92407081C01B6B840FE1B6F4,qq,0.16666666666666666,0.3333333333333333,0.0,0.16666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0
20160801,004D2B480DD08AE7F5A749A8F0165937,qq,0.3333333333333333,0.3333333333333333,0.07142857142857142,0.07142857142857142,0.047619047619047616,0.14285714285714285,0.2857142857142857,0.19047619047619047,0.14285714285714285,0.047619047619047616,0.047619047619047616,0.0,0.2857142857142857,0.0,0.0
20160801,004D2C9711D0B2555E852D0A72BAD0F3,qq,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
20160801,004D2FB48E194A790BE8F1F3FCA2C593,qq,0.0,0.46153846153846156,0.038461538461538464,0.4230769230769231,0.0,0.07692307692307693,0.46153846153846156,0.46153846153846156,0.038461538461538464,0.0,0.038461538461538464,0.0,0.0,0.0,0.0
20160801,004D30F46488D98E3F3B15DB6B102227,qq,0.25,0.17307692307692307,0.0,0.0,0.0,0.5769230769230769,0.21153846153846154,0.21153846153846154,0.11538461538461539,0.0,0.11538461538461539,0.0,0.34615384615384615,0.0,0.0
20160801,004D361546E9EB0BF842A4F2F083555F,qq,0.4142857142857143,0.4857142857142857,0.02857142857142857,0.04285714285714286,0.0,0.02857142857142857,0.02857142857142857,0.1,0.02857142857142857,0.02857142857142857,0.04285714285714286,0.0,0.7714285714285715,0.0,0.0
20160801,004D47F90874DF08449B4E251A3CC2E1,qq,0.4473684210526316,0.4473684210526316,0.05263157894736842,0.0,0.0,0.05263157894736842,0.0,0.21052631578947367,0.18421052631578946,0.05263157894736842,0.02631578947368421,0.0,0.5263157894736842,0.0,0.0
20160801,004D4B48F28E0453F60390E31757C8D6,qq,0.140625,0.203125,0.453125,0.046875,0.03125,0.125,0.203125,0.234375,0.53125,0.0,0.0,0.03125,0.0,0.0,0.0
20160801,004D4C2FEC31CF58E8F38F6D36CB2BBE,qq,0.0,0.16666666666666666,0.16666666666666666,0.2777777777777778,0.05555555555555555,0.3333333333333333,0.3888888888888889,0.3888888888888889,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.0,0.0,0.0,0.05555555555555555
20160801,004D530EB088228358B3BF4517E14921,qq,0.0,0.05555555555555555,0.0,0.7592592592592593,0.0,0.18518518518518517,0.4074074074074074,0.37037037037037035,0.12962962962962962,0.0,0.09259259259259259,0.0,0.0,0.0,0.0
20160801,004D58EB7EB12D27B5A81FF561227D00,qq,0.0,0.0,0.0,1.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20160801,004D5B694A8887C7B02DA88243181A57,qq,0.25,0.75,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.5,0.25,0.0
20160801,004D5F842B4FA12C49468E0F576D1539,qq,0.0,0.0,0.7837837837837838,0.10810810810810811,0.0,0.10810810810810811,0.0,0.0,0.0,0.10810810810810811,0.6756756756756757,0.0,0.21621621621621623,0.0,0.0
20160801,004D625146F0208AE930001C236DB47F,qq,0.2916666666666667,0.20833333333333334,0.1875,0.08333333333333333,0.020833333333333332,0.20833333333333334,0.10416666666666667,0.0625,0.14583333333333334,0.125,0.16666666666666666,0.020833333333333332,0.375,0.0,0.0
20160801,004D73BBB3575D86E920F110F05A94DB,qq,0.052083333333333336,0.052083333333333336,0.0,0.0,0.0,0.8958333333333334,0.0,0.0,0.4479166666666667,0.0,0.4479166666666667,0.0,0.10416666666666667,0.0,0.0
20160801,004D82E35922878319E6907C35E5E49E,qq,0.05,0.15,0.0,0.1,0.0,0.7,0.225,0.225,0.2,0.0,0.2,0.0,0.15,0.0,0.0
20160801,004D8430214781C31A42772E1E7CE84F,qq,0.06382978723404255,0.19148936170212766,0.07092198581560284,0.08156028368794327,0.024822695035460994,0.5673758865248227,0.4326241134751773,0.4078014184397163,0.12056737588652482,0.014184397163120567,0.0070921985815602835,0.010638297872340425,0.0070921985815602835,0.0,0.0
20160801,004D89A9636B220737E25297C23FD150,qq,0.21428571428571427,0.39285714285714285,0.03571428571428571,0.17857142857142858,0.03571428571428571,0.14285714285714285,0.32142857142857145,0.2857142857142857,0.14285714285714285,0.0,0.03571428571428571,0.0,0.14285714285714285,0.07142857142857142,0.0
20160801,004D8AC1FD7ACA36DF6950B5DD851A36,qq,0.391304347826087,0.43478260869565216,0.021739130434782608,0.043478260869565216,0.021739130434782608,0.08695652173913043,0.34782608695652173,0.021739130434782608,0.34782608695652173,0.0,0.043478260869565216,0.021739130434782608,0.21739130434782608,0.0,0.0
20160801,004D8E99455D1C9AA018F9741BB69FC9,qq,0.14705882352941177,0.029411764705882353,0.7941176470588235,0.029411764705882353,0.0,0.0,0.029411764705882353,0.029411764705882353,0.11764705882352941,0.058823529411764705,0.7647058823529411,0.0,0.0,0.0,0.0
20160801,004D9525A892D9977DF9D78AAF526714,qq,0.45,0.48333333333333334,0.03333333333333333,0.0,0.0,0.03333333333333333,0.5,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.45
20160801,004D973A0BEED41DCE0FE654F1A3A57B,qq,0.047619047619047616,0.11904761904761904,0.19047619047619047,0.23809523809523808,0.023809523809523808,0.38095238095238093,0.30952380952380953,0.2619047619047619,0.19047619047619047,0.047619047619047616,0.047619047619047616,0.047619047619047616,0.09523809523809523,0.0,0.0
20160801,004D9A70F8D606A6C016F10926A885B1,qq,0.05555555555555555,0.32407407407407407,0.2222222222222222,0.23148148148148148,0.0,0.16666666666666666,0.23148148148148148,0.09259259259259259,0.26851851851851855,0.2222222222222222,0.08333333333333333,0.0,0.09259259259259259,0.0,0.009259259259259259
20160801,004D9C8EF055ADAC3124054D4FA3D737,qq,0.1323529411764706,0.13970588235294118,0.6544117647058824,0.014705882352941176,0.0,0.058823529411764705,0.16176470588235295,0.007352941176470588,0.14705882352941177,0.5735294117647058,0.09558823529411764,0.0,0.014705882352941176,0.0,0.0
20160801,004D9EE41C532F5BCD0743CD669FBA86,qq,0.025,0.025,0.5,0.2,0.05,0.2,0.525,0.1,0.25,0.05,0.0,0.05,0.0,0.0,0.025
20160801,004D9F2733DF78E9E0A6FC66CF803D97,qq,0.0,0.25,0.045454545454545456,0.06818181818181818,0.0,0.6363636363636364,0.11363636363636363,0.20454545454545456,0.29545454545454547,0.09090909090909091,0.29545454545454547,0.0,0.0,0.0,0.0
20160801,004DA017C6A4B2699A37BF5B7AFD1C7F,qq,0.08333333333333333,0.7166666666666667,0.06666666666666667,0.0,0.0,0.13333333333333333,0.05,0.5166666666666667,0.0,0.1,0.03333333333333333,0.0,0.0,0.3,0.0
20160801,004DAA671D3894D98FFF33C6A37CE3F2,qq,0.43902439024390244,0.4268292682926829,0.024390243902439025,0.10975609756097561,0.0,0.0,0.4634146341463415,0.07317073170731707,0.4268292682926829,0.024390243902439025,0.012195121951219513,0.0,0.0,0.0,0.0
20160801,004DBA82A792492A98DA948618841E3C,qq,0.011627906976744186,0.09302325581395349,0.023255813953488372,0.7325581395348837,0.0,0.13953488372093023,0.45348837209302323,0.4418604651162791,0.03488372093023256,0.0,0.046511627906976744,0.0,0.023255813953488372,0.0,0.0
20160801,004DBF98D90C540478C10AA82F929760,qq,0.08333333333333333,0.5,0.0,0.4166666666666667,0.0,0.0,0.8333333333333334,0.08333333333333333,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0
20160801,004DC397C25FECF03307AA439F79D79B,qq,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
20160801,004DC4E52D590EA778767DBF7F8FB06D,qq,0.21739130434782608,0.30434782608695654,0.13043478260869565,0.08695652173913043,0.043478260869565216,0.21739130434782608,0.41304347826086957,0.10869565217391304,0.021739130434782608,0.10869565217391304,0.17391304347826086,0.08695652173913043,0.08695652173913043,0.0,0.0
20160801,004DC5DC5AAFB3AE17543295716D4294,qq,0.08333333333333333,0.08333333333333333,0.16666666666666666,0.0,0.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.0,0.0
20160801,004DCA46B68B4CABD8B02230B540EFC5,qq,0.08152173913043478,0.09782608695652174,0.5380434782608695,0.03804347826086957,0.016304347826086956,0.22826086956521738,0.10869565217391304,0.11413043478260869,0.08695652173913043,0.391304347826087,0.2391304347826087,0.016304347826086956,0.043478260869565216,0.0,0.0
20160801,004DCA76A2E8C5EA9002E0D5E82AA9A1,qq,0.12857142857142856,0.6,0.11428571428571428,0.014285714285714285,0.0,0.14285714285714285,0.05714285714285714,0.45714285714285713,0.1,0.02857142857142857,0.15714285714285714,0.0,0.2,0.0,0.0
20160801,004DCDDF66101EB70AC618AC216B8D0E,qq,0.2222222222222222,0.05555555555555555,0.16666666666666666,0.0,0.0,0.5555555555555556,0.0,0.0,0.3333333333333333,0.2222222222222222,0.3333333333333333,0.0,0.1111111111111111,0.0,0.0
20160801,004DD36321A13C8E2574DF2EA2D9129D,qq,0.0625,0.078125,0.1875,0.015625,0.0,0.65625,0.125,0.15625,0.265625,0.15625,0.234375,0.0,0.0625,0.0,0.0
20160801,004DDC67DC4E62AB6D476ADCC9EBE8EF,qq,0.17647058823529413,0.5882352941176471,0.029411764705882353,0.0,0.029411764705882353,0.17647058823529413,0.5,0.08823529411764706,0.0,0.029411764705882353,0.0,0.0,0.35294117647058826,0.0,0.029411764705882353
20160801,004DE32E154AF87DB16D4A551423CD4B,qq,0.275,0.15,0.0,0.0,0.025,0.55,0.0,0.0,0.35,0.0,0.325,0.025,0.3,0.0,0.0
20160801,004DE6F6DE5C3A27ABE7BEF6DB2B523C,qq,0.2857142857142857,0.07142857142857142,0.0,0.0,0.21428571428571427,0.42857142857142855,0.35714285714285715,0.07142857142857142,0.2857142857142857,0.0,0.0,0.0,0.2857142857142857,0.0,0.0
20160801,004DEA435B5CD91898B9F578F249904E,qq,0.045454545454545456,0.5454545454545454,0.0,0.3181818181818182,0.0,0.09090909090909091,0.3181818181818182,0.5909090909090909,0.045454545454545456,0.0,0.0,0.0,0.0,0.0,0.045454545454545456
20160801,004DEC2D7B1349422257A1683213C0E3,qq,0.05,0.075,0.05,0.025,0.0,0.8,0.05,0.05,0.375,0.05,0.375,0.0,0.1,0.0,0.0
20160801,004DEEBF1054DABDCB3CDE053C77D043,qq,0.2692307692307692,0.19230769230769232,0.23076923076923078,0.0,0.15384615384615385,0.15384615384615385,0.23076923076923078,0.07692307692307693,0.2692307692307692,0.19230769230769232,0.0,0.0,0.07692307692307693,0.0,0.15384615384615385
20160801,004DEF39C45990C6C3231E81FB66ABDC,qq,0.0,0.6428571428571429,0.07142857142857142,0.0,0.0,0.2857142857142857,0.14285714285714285,0.7857142857142857,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0
20160801,004DF4F7D8FDEEE5B44233F0AEE5391A,qq,0.25,0.08333333333333333,0.0,0.4166666666666667,0.25,0.0,0.5,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0
20160801,004DFFAB3ECBBAB8DDD241601564CD5F,qq,0.21739130434782608,0.4782608695652174,0.0,0.2608695652173913,0.0,0.043478260869565216,0.5869565217391305,0.30434782608695654,0.06521739130434782,0.0,0.0,0.0,0.043478260869565216,0.0,0.0
20160801,004E03276FA8EA84D1C34359B727C6D7,qq,0.11016949152542373,0.2711864406779661,0.059322033898305086,0.23728813559322035,0.01694915254237288,0.3050847457627119,0.3305084745762712,0.23728813559322035,0.2288135593220339,0.03389830508474576,0.1016949152542373,0.0,0.06779661016949153,0.0,0.0
20160801,004E0B16F5F8BAE845BDC794C122C93E,qq,0.00819672131147541,0.0,0.9836065573770492,0.0,0.00819672131147541,0.0,0.0,0.0,0.0,0.01639344262295082,0.9672131147540983,0.01639344262295082,0.0,0.0,0.0
20160801,004E0C5F37F36254D5AD987C6F5958E5,qq,0.0625,0.375,0.0,0.3125,0.0,0.25,0.3125,0.3125,0.0,0.0,0.0,0.0,0.375,0.0,0.0
20160801,004E0D710EC8340D8110CB2927417D1F,qq,0.0625,0.359375,0.3125,0.171875,0.0,0.09375,0.484375,0.40625,0.0625,0.046875,0.0,0.0,0.0,0.0,0.0
20160801,004E154C52350224A5182FA4AE9C5FF0,qq,0.39473684210526316,0.0,0.5,0.0,0.0,0.10526315789473684,0.0,0.0,0.02631578947368421,0.15789473684210525,0.02631578947368421,0.0,0.0,0.7894736842105263,0.0
20160801,004E163303F657B34BA87D023FF4EE18,qq,0.0,0.25,0.08333333333333333,0.25,0.08333333333333333,0.3333333333333333,0.4166666666666667,0.16666666666666666,0.25,0.08333333333333333,0.0,0.0,0.0,0.0,0.08333333333333333
20160801,004E18C1857F73441A88844664F10336,qq,0.2222222222222222,0.4444444444444444,0.0,0.2222222222222222,0.0,0.1111111111111111,0.2777777777777778,0.6111111111111112,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0
20160801,004E1CC754AAD73165CFB418C13FA21F,qq,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0,0.6666666666666666,0.0,0.0,0.0
20160801,004E245CF19A7BD164CB14D92F7F3448,qq,0.34782608695652173,0.14130434782608695,0.11956521739130435,0.10869565217391304,0.021739130434782608,0.2608695652173913,0.13043478260869565,0.1956521739130435,0.34782608695652173,0.2608695652173913,0.06521739130434782,0.0,0.0,0.0,0.0
20160801,004E26348788E0447135B2D2534EC943,qq,0.3,0.2,0.3,0.0,0.2,0.0,0.0,0.0,0.3,0.0,0.2,0.1,0.4,0.0,0.0
20160801,004E2ED7855F94F1C838CA23C9997CA4,qq,0.041666666666666664,0.041666666666666664,0.16666666666666666,0.041666666666666664,0.041666666666666664,0.6666666666666666,0.16666666666666666,0.041666666666666664,0.3333333333333333,0.0,0.4583333333333333,0.0,0.0,0.0,0.0
20160801,004E2F691B039CEA4660F78852231E5F,qq,0.5,0.3333333333333333,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.0,0.3333333333333333,0.0,0.0
20160801,004E327E746E6D7A4953E817CB0290B2,qq,0.21153846153846154,0.34615384615384615,0.0,0.3269230769230769,0.038461538461538464,0.07692307692307693,0.5576923076923077,0.21153846153846154,0.057692307692307696,0.038461538461538464,0.11538461538461539,0.019230769230769232,0.0,0.0,0.0
20160801,004E345225733649B29AF529F1A2A921,qq,0.1346153846153846,0.11538461538461539,0.7115384615384616,0.019230769230769232,0.019230769230769232,0.0,0.038461538461538464,0.0,0.0,0.0,0.6923076923076923,0.038461538461538464,0.23076923076923078,0.0,0.0
20160801,004E34DF1E0189F671553FC7C1ED2671,qq,0.1,0.3,0.2,0.4,0.0,0.0,0.4,0.1,0.1,0.2,0.0,0.0,0.2,0.0,0.0
20160801,004E377D4F4D268932BA570F475CB855,qq,0.1875,0.0625,0.25,0.0,0.125,0.375,0.25,0.1875,0.3125,0.125,0.0625,0.0625,0.0,0.0,0.0
